PID, Clients, Delay (ms)
55226,16 Pubs and Subs ,4863.91
55222,16 Pubs and Subs ,5155.22
55227,16 Pubs and Subs ,4790.42
55223,16 Pubs and Subs ,5095.20
55231,16 Pubs and Subs ,4363.53
55227,16 Pubs and Subs ,4810.97
55225,16 Pubs and Subs ,4933.61
55219,16 Pubs and Subs ,5305.30
55228,16 Pubs and Subs ,4755.91
55227,16 Pubs and Subs ,4887.21
55227,16 Pubs and Subs ,4900.42
55247,16 Pubs and Subs ,3276.53
55242,16 Pubs and Subs ,3723.81
55247,16 Pubs and Subs ,3354.95
55214,16 Pubs and Subs ,7108.06
55227,16 Pubs and Subs ,5018.61
55227,16 Pubs and Subs ,5036.60
55223,16 Pubs and Subs ,5351.51
55230,16 Pubs and Subs ,4961.41
55224,16 Pubs and Subs ,5303.95
55236,16 Pubs and Subs ,4029.38
55227,16 Pubs and Subs ,5090.70
55226,16 Pubs and Subs ,5226.74
55227,16 Pubs and Subs ,5120.45
55222,16 Pubs and Subs ,5510.48
55230,16 Pubs and Subs ,5022.96
55245,16 Pubs and Subs ,3882.53
55215,16 Pubs and Subs ,6760.90
55231,16 Pubs and Subs ,4805.45
55227,16 Pubs and Subs ,5260.91
55227,16 Pubs and Subs ,5269.97
55247,16 Pubs and Subs ,3652.23
55244,16 Pubs and Subs ,3696.84
55225,16 Pubs and Subs ,5468.77
55224,16 Pubs and Subs ,5558.62
55228,16 Pubs and Subs ,5243.23
55227,16 Pubs and Subs ,5379.19
55228,16 Pubs and Subs ,5259.79
55230,16 Pubs and Subs ,5277.46
55230,16 Pubs and Subs ,5285.48
55242,16 Pubs and Subs ,4199.71
55216,16 Pubs and Subs ,6573.05
55243,16 Pubs and Subs ,4124.43
55223,16 Pubs and Subs ,5812.46
55230,16 Pubs and Subs ,5407.71
55248,16 Pubs and Subs ,3804.95
55230,16 Pubs and Subs ,5461.69
55236,16 Pubs and Subs ,4532.88
55244,16 Pubs and Subs ,4013.31
55231,16 Pubs and Subs ,5171.96
55226,16 Pubs and Subs ,5751.10
55231,16 Pubs and Subs ,5201.68
55225,16 Pubs and Subs ,5773.19
55228,16 Pubs and Subs ,5522.60
55227,16 Pubs and Subs ,5665.61
55228,16 Pubs and Subs ,5586.65
55245,16 Pubs and Subs ,4380.67
55247,16 Pubs and Subs ,4154.76
55224,16 Pubs and Subs ,6022.75
55249,16 Pubs and Subs ,3993.51
55228,16 Pubs and Subs ,5689.46
55218,16 Pubs and Subs ,6591.00
55228,16 Pubs and Subs ,5735.40
55242,16 Pubs and Subs ,4619.11
55236,16 Pubs and Subs ,4822.24
55248,16 Pubs and Subs ,4134.62
55236,16 Pubs and Subs ,4839.06
55227,16 Pubs and Subs ,5905.76
55231,16 Pubs and Subs ,5500.30
55226,16 Pubs and Subs ,6063.19
55230,16 Pubs and Subs ,5833.49
55231,16 Pubs and Subs ,5516.58
55243,16 Pubs and Subs ,4606.54
55247,16 Pubs and Subs ,4393.27
55250,16 Pubs and Subs ,4210.18
55231,16 Pubs and Subs ,5647.07
55217,16 Pubs and Subs ,6703.89
55225,16 Pubs and Subs ,6226.38
55231,16 Pubs and Subs ,5662.23
55227,16 Pubs and Subs ,6124.47
55236,16 Pubs and Subs ,5088.65
55242,16 Pubs and Subs ,4959.29
55242,16 Pubs and Subs ,4969.33
55249,16 Pubs and Subs ,4393.54
55245,16 Pubs and Subs ,4861.59
55228,16 Pubs and Subs ,6114.65
55236,16 Pubs and Subs ,5210.33
55244,16 Pubs and Subs ,4696.04
55227,16 Pubs and Subs ,6302.45
55247,16 Pubs and Subs ,4694.39
55236,16 Pubs and Subs ,5292.13
55221,16 Pubs and Subs ,6929.98
55236,16 Pubs and Subs ,5326.84
55253,16 Pubs and Subs ,4321.96
55245,16 Pubs and Subs ,5069.46
55230,16 Pubs and Subs ,6311.12
55231,16 Pubs and Subs ,6011.45
55242,16 Pubs and Subs ,5246.14
55226,16 Pubs and Subs ,6594.84
55243,16 Pubs and Subs ,5151.96
55245,16 Pubs and Subs ,5192.82
55250,16 Pubs and Subs ,4677.35
55248,16 Pubs and Subs ,4809.14
55220,16 Pubs and Subs ,7164.02
55242,16 Pubs and Subs ,5405.49
55242,16 Pubs and Subs ,5414.70
55242,16 Pubs and Subs ,5428.32
55247,16 Pubs and Subs ,5070.49
55251,16 Pubs and Subs ,4587.37
55227,16 Pubs and Subs ,6723.41
55228,16 Pubs and Subs ,6601.07
55236,16 Pubs and Subs ,5736.92
55245,16 Pubs and Subs ,5540.72
55243,16 Pubs and Subs ,5502.78
55245,16 Pubs and Subs ,5587.18
55249,16 Pubs and Subs ,5132.43
55243,16 Pubs and Subs ,5558.31
55227,16 Pubs and Subs ,6952.04
55245,16 Pubs and Subs ,5635.56
55219,16 Pubs and Subs ,7443.48
55247,16 Pubs and Subs ,5351.40
55253,16 Pubs and Subs ,4953.46
55255,16 Pubs and Subs ,4900.41
55245,16 Pubs and Subs ,5722.49
55244,16 Pubs and Subs ,5468.97
55231,16 Pubs and Subs ,6636.49
55230,16 Pubs and Subs ,7014.38
55242,16 Pubs and Subs ,5913.05
55250,16 Pubs and Subs ,5314.18
55243,16 Pubs and Subs ,5903.93
55247,16 Pubs and Subs ,5654.64
55243,16 Pubs and Subs ,5914.87
55243,16 Pubs and Subs ,5947.90
55247,16 Pubs and Subs ,5701.57
55243,16 Pubs and Subs ,5962.86
55222,16 Pubs and Subs ,7730.00
55254,16 Pubs and Subs ,5141.26
55236,16 Pubs and Subs ,6338.37
55248,16 Pubs and Subs ,5661.45
55227,16 Pubs and Subs ,7418.97
55247,16 Pubs and Subs ,5821.38
55251,16 Pubs and Subs ,5340.94
55245,16 Pubs and Subs ,6112.22
55228,16 Pubs and Subs ,7327.42
55253,16 Pubs and Subs ,5398.32
55247,16 Pubs and Subs ,5966.05
55247,16 Pubs and Subs ,5994.21
55247,16 Pubs and Subs ,5983.47
55247,16 Pubs and Subs ,6010.47
55230,16 Pubs and Subs ,7536.40
55247,16 Pubs and Subs ,6019.91
55244,16 Pubs and Subs ,6063.20
55257,16 Pubs and Subs ,5263.74
55247,16 Pubs and Subs ,6039.38
55223,16 Pubs and Subs ,7974.33
55249,16 Pubs and Subs ,5875.74
55242,16 Pubs and Subs ,6479.84
55243,16 Pubs and Subs ,6379.60
55255,16 Pubs and Subs ,5631.08
55251,16 Pubs and Subs ,5677.82
55231,16 Pubs and Subs ,7372.82
55247,16 Pubs and Subs ,6248.12
55244,16 Pubs and Subs ,6298.55
55247,16 Pubs and Subs ,6295.10
55247,16 Pubs and Subs ,6311.92
55228,16 Pubs and Subs ,7831.50
55244,16 Pubs and Subs ,6368.59
55248,16 Pubs and Subs ,6210.78
55247,16 Pubs and Subs ,6346.41
55264,16 Pubs and Subs ,5440.07
55254,16 Pubs and Subs ,5743.01
55224,16 Pubs and Subs ,8217.05
55250,16 Pubs and Subs ,6130.01
55245,16 Pubs and Subs ,6691.47
55247,16 Pubs and Subs ,6418.43
55255,16 Pubs and Subs ,5939.12
55236,16 Pubs and Subs ,7035.34
55249,16 Pubs and Subs ,6333.29
55244,16 Pubs and Subs ,6565.81
55244,16 Pubs and Subs ,6564.27
55253,16 Pubs and Subs ,6097.98
55244,16 Pubs and Subs ,6596.58
55231,16 Pubs and Subs ,7750.64
55248,16 Pubs and Subs ,6444.18
55248,16 Pubs and Subs ,6432.01
55244,16 Pubs and Subs ,6620.18
55267,16 Pubs and Subs ,5013.61
55257,16 Pubs and Subs ,5851.55
55225,16 Pubs and Subs ,8382.94
55243,16 Pubs and Subs ,6884.53
55247,16 Pubs and Subs ,6671.97
55254,16 Pubs and Subs ,6094.96
55242,16 Pubs and Subs ,7138.13
55250,16 Pubs and Subs ,6582.49
55248,16 Pubs and Subs ,6692.20
55251,16 Pubs and Subs ,6319.18
55248,16 Pubs and Subs ,6675.71
55248,16 Pubs and Subs ,6704.68
55249,16 Pubs and Subs ,6669.03
55264,16 Pubs and Subs ,5944.86
55236,16 Pubs and Subs ,7437.05
55248,16 Pubs and Subs ,6736.29
55249,16 Pubs and Subs ,6693.69
55266,16 Pubs and Subs ,5336.20
55226,16 Pubs and Subs ,8663.00
55247,16 Pubs and Subs ,6915.66
55244,16 Pubs and Subs ,7002.05
55242,16 Pubs and Subs ,7385.72
55257,16 Pubs and Subs ,6232.34
55245,16 Pubs and Subs ,7300.81
55249,16 Pubs and Subs ,6866.38
55249,16 Pubs and Subs ,6881.99
55253,16 Pubs and Subs ,6632.49
55249,16 Pubs and Subs ,6886.78
55255,16 Pubs and Subs ,6581.68
55250,16 Pubs and Subs ,6871.97
55250,16 Pubs and Subs ,6894.57
55267,16 Pubs and Subs ,5527.28
55245,16 Pubs and Subs ,7422.02
55268,16 Pubs and Subs ,5415.00
55249,16 Pubs and Subs ,6972.23
55248,16 Pubs and Subs ,7060.63
55250,16 Pubs and Subs ,6981.99
55247,16 Pubs and Subs ,7217.72
55227,16 Pubs and Subs ,8843.97
55243,16 Pubs and Subs ,7474.72
55264,16 Pubs and Subs ,6351.37
55250,16 Pubs and Subs ,7065.42
55254,16 Pubs and Subs ,6702.17
55253,16 Pubs and Subs ,6858.04
55251,16 Pubs and Subs ,6867.74
55250,16 Pubs and Subs ,7134.00
55253,16 Pubs and Subs ,6915.77
55269,16 Pubs and Subs ,5618.87
55266,16 Pubs and Subs ,5834.95
55250,16 Pubs and Subs ,7152.07
55243,16 Pubs and Subs ,7625.31
55249,16 Pubs and Subs ,7240.48
55244,16 Pubs and Subs ,7492.24
55253,16 Pubs and Subs ,7017.90
55251,16 Pubs and Subs ,6985.47
55267,16 Pubs and Subs ,5902.37
55227,16 Pubs and Subs ,9121.88
55247,16 Pubs and Subs ,7524.57
55253,16 Pubs and Subs ,7079.18
55257,16 Pubs and Subs ,6799.14
55255,16 Pubs and Subs ,7096.65
55253,16 Pubs and Subs ,7163.78
55270,16 Pubs and Subs ,5723.11
55251,16 Pubs and Subs ,7151.95
55268,16 Pubs and Subs ,5935.29
55253,16 Pubs and Subs ,7209.97
55250,16 Pubs and Subs ,7454.59
55248,16 Pubs and Subs ,7561.58
55251,16 Pubs and Subs ,7225.87
55247,16 Pubs and Subs ,7690.30
55230,16 Pubs and Subs ,9276.85
55266,16 Pubs and Subs ,6217.73
55247,16 Pubs and Subs ,7793.22
55251,16 Pubs and Subs ,7337.82
55264,16 Pubs and Subs ,6931.75
55251,16 Pubs and Subs ,7389.17
55247,16 Pubs and Subs ,7877.26
55275,16 Pubs and Subs ,5727.36
55251,16 Pubs and Subs ,7413.02
55254,16 Pubs and Subs ,7267.39
55255,16 Pubs and Subs ,7392.57
55255,16 Pubs and Subs ,7410.38
55249,16 Pubs and Subs ,7747.95
55269,16 Pubs and Subs ,6197.07
55255,16 Pubs and Subs ,7453.11
55253,16 Pubs and Subs ,7544.02
55228,16 Pubs and Subs ,9504.01
55268,16 Pubs and Subs ,6346.66
55244,16 Pubs and Subs ,8120.67
55255,16 Pubs and Subs ,7599.42
55255,16 Pubs and Subs ,7619.82
55267,16 Pubs and Subs ,6533.87
55244,16 Pubs and Subs ,8168.28
55255,16 Pubs and Subs ,7632.84
55271,16 Pubs and Subs ,5931.06
55257,16 Pubs and Subs ,7401.51
55250,16 Pubs and Subs ,7937.75
55254,16 Pubs and Subs ,7552.03
55254,16 Pubs and Subs ,7581.54
55270,16 Pubs and Subs ,6317.01
55251,16 Pubs and Subs ,7758.13
55254,16 Pubs and Subs ,7649.75
55231,16 Pubs and Subs ,9479.19
55254,16 Pubs and Subs ,7694.99
55269,16 Pubs and Subs ,6588.33
55248,16 Pubs and Subs ,8222.27
55248,16 Pubs and Subs ,8247.81
55266,16 Pubs and Subs ,6835.60
55254,16 Pubs and Subs ,7782.81
55276,16 Pubs and Subs ,6076.74
55257,16 Pubs and Subs ,7659.15
55254,16 Pubs and Subs ,7804.62
55264,16 Pubs and Subs ,7516.30
55257,16 Pubs and Subs ,7673.89
55253,16 Pubs and Subs ,7997.39
55257,16 Pubs and Subs ,7714.56
55255,16 Pubs and Subs ,8003.84
55275,16 Pubs and Subs ,6354.41
55236,16 Pubs and Subs ,9085.68
55264,16 Pubs and Subs ,7658.18
55257,16 Pubs and Subs ,7826.53
55270,16 Pubs and Subs ,6715.33
55249,16 Pubs and Subs ,8480.08
55249,16 Pubs and Subs ,8483.66
55257,16 Pubs and Subs ,7919.91
55268,16 Pubs and Subs ,6966.03
55251,16 Pubs and Subs ,8228.05
55257,16 Pubs and Subs ,7957.43
55264,16 Pubs and Subs ,7805.11
55242,16 Pubs and Subs ,9127.27
55267,16 Pubs and Subs ,7136.22
55272,16 Pubs and Subs ,6388.99
55264,16 Pubs and Subs ,7821.93
55254,16 Pubs and Subs ,8164.16
55267,16 Pubs and Subs ,7195.91
55271,16 Pubs and Subs ,6568.87
55264,16 Pubs and Subs ,7980.31
55275,16 Pubs and Subs ,6767.76
55250,16 Pubs and Subs ,8732.09
55264,16 Pubs and Subs ,8063.89
55250,16 Pubs and Subs ,8764.81
55245,16 Pubs and Subs ,9287.77
55267,16 Pubs and Subs ,7409.40
55269,16 Pubs and Subs ,7246.78
55255,16 Pubs and Subs ,8513.80
55266,16 Pubs and Subs ,7476.06
55267,16 Pubs and Subs ,7431.99
55264,16 Pubs and Subs ,8136.08
55278,16 Pubs and Subs ,6616.71
55266,16 Pubs and Subs ,7530.37
55257,16 Pubs and Subs ,8330.74
55276,16 Pubs and Subs ,6773.50
55267,16 Pubs and Subs ,7576.80
55271,16 Pubs and Subs ,6956.74
55270,16 Pubs and Subs ,7302.40
55267,16 Pubs and Subs ,7637.90
55266,16 Pubs and Subs ,7683.77
55254,16 Pubs and Subs ,8639.55
55243,16 Pubs and Subs ,9527.16
55272,16 Pubs and Subs ,6973.77
55253,16 Pubs and Subs ,8874.53
55264,16 Pubs and Subs ,8399.29
55253,16 Pubs and Subs ,8875.85
55267,16 Pubs and Subs ,7770.94
55266,16 Pubs and Subs ,7822.50
55274,16 Pubs and Subs ,6950.14
55268,16 Pubs and Subs ,7676.10
55268,16 Pubs and Subs ,7703.60
55275,16 Pubs and Subs ,7286.14
55266,16 Pubs and Subs ,7886.19
55276,16 Pubs and Subs ,7139.69
55266,16 Pubs and Subs ,7927.32
55257,16 Pubs and Subs ,8748.85
55278,16 Pubs and Subs ,7078.89
55268,16 Pubs and Subs ,7824.51
55247,16 Pubs and Subs ,9570.20
55251,16 Pubs and Subs ,9082.48
55251,16 Pubs and Subs ,9120.86
55269,16 Pubs and Subs ,7865.98
55267,16 Pubs and Subs ,8021.57
55268,16 Pubs and Subs ,7915.57
55266,16 Pubs and Subs ,8091.97
55273,16 Pubs and Subs ,7221.28
55269,16 Pubs and Subs ,7932.88
55271,16 Pubs and Subs ,7463.31
55268,16 Pubs and Subs ,8015.38
55268,16 Pubs and Subs ,8017.02
55272,16 Pubs and Subs ,7410.69
55270,16 Pubs and Subs ,7862.90
55264,16 Pubs and Subs ,8848.25
55274,16 Pubs and Subs ,7330.39
55255,16 Pubs and Subs ,9328.34
55269,16 Pubs and Subs ,8068.85
55255,16 Pubs and Subs ,9363.72
55247,16 Pubs and Subs ,9862.50
55269,16 Pubs and Subs ,8139.15
55268,16 Pubs and Subs ,8194.68
55276,16 Pubs and Subs ,7592.36
55277,16 Pubs and Subs ,7430.04
55266,16 Pubs and Subs ,8390.21
55275,16 Pubs and Subs ,7852.48
55270,16 Pubs and Subs ,8095.97
55273,16 Pubs and Subs ,7570.57
55269,16 Pubs and Subs ,8277.19
55278,16 Pubs and Subs ,7609.18
55267,16 Pubs and Subs ,8487.36
55269,16 Pubs and Subs ,8340.71
55254,16 Pubs and Subs ,9488.93
55244,16 Pubs and Subs ,10179.08
55254,16 Pubs and Subs ,9537.82
55271,16 Pubs and Subs ,7943.20
55269,16 Pubs and Subs ,8441.40
55270,16 Pubs and Subs ,8290.70
55270,16 Pubs and Subs ,8295.41
55279,16 Pubs and Subs ,7599.67
55272,16 Pubs and Subs ,7861.80
55268,16 Pubs and Subs ,8545.46
55275,16 Pubs and Subs ,8087.10
55277,16 Pubs and Subs ,7796.30
55270,16 Pubs and Subs ,8403.16
55274,16 Pubs and Subs ,7905.03
55270,16 Pubs and Subs ,8458.24
55257,16 Pubs and Subs ,9603.63
55266,16 Pubs and Subs ,8819.18
55276,16 Pubs and Subs ,8045.84
55257,16 Pubs and Subs ,9643.92
55248,16 Pubs and Subs ,10289.42
55270,16 Pubs and Subs ,8522.20
55275,16 Pubs and Subs ,8297.43
55281,16 Pubs and Subs ,7718.05
55275,16 Pubs and Subs ,8316.25
55271,16 Pubs and Subs ,8242.56
55278,16 Pubs and Subs ,8017.66
55269,16 Pubs and Subs ,8767.71
55275,16 Pubs and Subs ,8384.49
55279,16 Pubs and Subs ,7966.62
55275,16 Pubs and Subs ,8433.35
55272,16 Pubs and Subs ,8250.73
55273,16 Pubs and Subs ,8173.88
55268,16 Pubs and Subs ,8947.63
55264,16 Pubs and Subs ,9748.29
55271,16 Pubs and Subs ,8472.53
55249,16 Pubs and Subs ,10519.23
55264,16 Pubs and Subs ,9770.11
55278,16 Pubs and Subs ,8258.95
55270,16 Pubs and Subs ,8817.78
55271,16 Pubs and Subs ,8502.92
55275,16 Pubs and Subs ,8569.68
55280,16 Pubs and Subs ,8000.53
55276,16 Pubs and Subs ,8404.16
55274,16 Pubs and Subs ,8312.96
55271,16 Pubs and Subs ,8539.99
55271,16 Pubs and Subs ,8584.15
55281,16 Pubs and Subs ,8117.00
55274,16 Pubs and Subs ,8430.67
55277,16 Pubs and Subs ,8366.25
55276,16 Pubs and Subs ,8563.57
55269,16 Pubs and Subs ,9169.06
55267,16 Pubs and Subs ,9349.60
55275,16 Pubs and Subs ,8787.03
55267,16 Pubs and Subs ,9352.74
55271,16 Pubs and Subs ,8733.62
55276,16 Pubs and Subs ,8625.55
55272,16 Pubs and Subs ,8624.13
55250,16 Pubs and Subs ,10745.36
55276,16 Pubs and Subs ,8630.39
55273,16 Pubs and Subs ,8525.76
55276,16 Pubs and Subs ,8687.44
55283,16 Pubs and Subs ,7548.51
55279,16 Pubs and Subs ,8511.48
55272,16 Pubs and Subs ,8780.05
55270,16 Pubs and Subs ,9243.41
55271,16 Pubs and Subs ,8928.33
55280,16 Pubs and Subs ,8444.65
55272,16 Pubs and Subs ,8867.40
55276,16 Pubs and Subs ,8900.67
55272,16 Pubs and Subs ,8905.24
55273,16 Pubs and Subs ,8791.56
55278,16 Pubs and Subs ,8813.91
55277,16 Pubs and Subs ,8744.00
55266,16 Pubs and Subs ,9717.62
55266,16 Pubs and Subs ,9739.43
55282,16 Pubs and Subs ,7670.39
55278,16 Pubs and Subs ,8890.87
55272,16 Pubs and Subs ,8999.98
55253,16 Pubs and Subs ,10905.58
55281,16 Pubs and Subs ,8670.26
55275,16 Pubs and Subs ,9270.59
55276,16 Pubs and Subs ,9095.15
55278,16 Pubs and Subs ,9066.85
55277,16 Pubs and Subs ,9058.18
55278,16 Pubs and Subs ,9114.46
55283,16 Pubs and Subs ,8105.98
55268,16 Pubs and Subs ,9909.69
55272,16 Pubs and Subs ,9341.51
55274,16 Pubs and Subs ,9251.07
55274,16 Pubs and Subs ,9290.76
55279,16 Pubs and Subs ,9110.98
55278,16 Pubs and Subs ,9291.17
55268,16 Pubs and Subs ,10019.26
55280,16 Pubs and Subs ,9006.21
55272,16 Pubs and Subs ,9408.72
55251,16 Pubs and Subs ,11285.83
55271,16 Pubs and Subs ,9544.58
55284,16 Pubs and Subs ,8063.30
55274,16 Pubs and Subs ,9401.08
55279,16 Pubs and Subs ,9253.25
55274,16 Pubs and Subs ,9430.35
55282,16 Pubs and Subs ,8271.64
55273,16 Pubs and Subs ,9529.18
55273,16 Pubs and Subs ,9542.87
55278,16 Pubs and Subs ,9543.83
55281,16 Pubs and Subs ,9276.46
55269,16 Pubs and Subs ,10281.06
55283,16 Pubs and Subs ,8544.89
55278,16 Pubs and Subs ,9586.78
55276,16 Pubs and Subs ,9698.97
55269,16 Pubs and Subs ,10297.59
55290,16 Pubs and Subs ,8020.25
55274,16 Pubs and Subs ,9606.62
55255,16 Pubs and Subs ,11572.39
55273,16 Pubs and Subs ,9636.10
55273,16 Pubs and Subs ,9679.89
55281,16 Pubs and Subs ,9398.21
55270,16 Pubs and Subs ,10333.42
55284,16 Pubs and Subs ,8547.03
55274,16 Pubs and Subs ,9826.83
55277,16 Pubs and Subs ,9753.16
55273,16 Pubs and Subs ,9796.62
55289,16 Pubs and Subs ,8246.94
55282,16 Pubs and Subs ,8640.97
55274,16 Pubs and Subs ,9867.34
55277,16 Pubs and Subs ,9786.54
55272,16 Pubs and Subs ,9960.51
55277,16 Pubs and Subs ,9805.43
55280,16 Pubs and Subs ,9608.79
55270,16 Pubs and Subs ,10423.93
55275,16 Pubs and Subs ,10201.13
55277,16 Pubs and Subs ,9824.56
55280,16 Pubs and Subs ,9642.48
55254,16 Pubs and Subs ,11767.22
55273,16 Pubs and Subs ,10065.23
55290,16 Pubs and Subs ,8479.74
55283,16 Pubs and Subs ,9073.69
55271,16 Pubs and Subs ,10353.38
55278,16 Pubs and Subs ,10142.66
55279,16 Pubs and Subs ,9989.61
55273,16 Pubs and Subs ,10150.24
55279,16 Pubs and Subs ,9997.71
55284,16 Pubs and Subs ,8899.98
55279,16 Pubs and Subs ,9989.23
55283,16 Pubs and Subs ,9154.38
55279,16 Pubs and Subs ,10035.31
55277,16 Pubs and Subs ,10145.76
55275,16 Pubs and Subs ,10497.41
55294,16 Pubs and Subs ,8396.22
55257,16 Pubs and Subs ,11936.59
55277,16 Pubs and Subs ,10248.65
55282,16 Pubs and Subs ,9140.68
55282,16 Pubs and Subs ,9145.27
55281,16 Pubs and Subs ,10089.38
55274,16 Pubs and Subs ,10412.86
55290,16 Pubs and Subs ,8801.22
55281,16 Pubs and Subs ,10111.28
55289,16 Pubs and Subs ,8786.66
55281,16 Pubs and Subs ,10132.57
55276,16 Pubs and Subs ,10564.48
55277,16 Pubs and Subs ,10387.02
55279,16 Pubs and Subs ,10325.23
55281,16 Pubs and Subs ,10200.92
55279,16 Pubs and Subs ,10339.42
55284,16 Pubs and Subs ,9256.40
55297,16 Pubs and Subs ,8652.36
55271,16 Pubs and Subs ,10752.16
55284,16 Pubs and Subs ,9285.83
55264,16 Pubs and Subs ,12084.07
55280,16 Pubs and Subs ,10307.19
55289,16 Pubs and Subs ,8977.05
55273,16 Pubs and Subs ,10627.83
55280,16 Pubs and Subs ,10364.16
55294,16 Pubs and Subs ,8892.68
55281,16 Pubs and Subs ,10424.62
55280,16 Pubs and Subs ,10428.77
55279,16 Pubs and Subs ,10571.05
55290,16 Pubs and Subs ,9164.33
55281,16 Pubs and Subs ,10467.71
55280,16 Pubs and Subs ,10484.46
55301,16 Pubs and Subs ,7829.29
55290,16 Pubs and Subs ,9204.47
55276,16 Pubs and Subs ,10909.98
55272,16 Pubs and Subs ,10907.18
55267,16 Pubs and Subs ,11657.83
55283,16 Pubs and Subs ,9805.51
55294,16 Pubs and Subs ,9018.60
55277,16 Pubs and Subs ,10828.98
55283,16 Pubs and Subs ,9893.91
55297,16 Pubs and Subs ,9078.31
55283,16 Pubs and Subs ,9924.88
55283,16 Pubs and Subs ,9921.83
55281,16 Pubs and Subs ,10667.10
55280,16 Pubs and Subs ,10691.35
55289,16 Pubs and Subs ,9342.56
55272,16 Pubs and Subs ,11113.14
55280,16 Pubs and Subs ,10745.07
55278,16 Pubs and Subs ,11053.57
55289,16 Pubs and Subs ,9411.31
55266,16 Pubs and Subs ,11939.95
55282,16 Pubs and Subs ,9862.31
55297,16 Pubs and Subs ,9227.93
55279,16 Pubs and Subs ,11007.36
55301,16 Pubs and Subs ,8215.62
55282,16 Pubs and Subs ,10027.36
55282,16 Pubs and Subs ,10043.28
55282,16 Pubs and Subs ,10036.69
55294,16 Pubs and Subs ,9439.53
55278,16 Pubs and Subs ,11282.75
55280,16 Pubs and Subs ,10988.38
55294,16 Pubs and Subs ,9461.64
55283,16 Pubs and Subs ,10275.02
55274,16 Pubs and Subs ,11340.89
55268,16 Pubs and Subs ,12098.99
55283,16 Pubs and Subs ,10346.66
55284,16 Pubs and Subs ,10128.78
55301,16 Pubs and Subs ,8449.99
55281,16 Pubs and Subs ,11131.48
55284,16 Pubs and Subs ,10217.27
55297,16 Pubs and Subs ,9614.07
55284,16 Pubs and Subs ,10267.21
55282,16 Pubs and Subs ,10365.93
55284,16 Pubs and Subs ,10321.05
55297,16 Pubs and Subs ,9707.23
55274,16 Pubs and Subs ,11597.05
55282,16 Pubs and Subs ,10380.86
55283,16 Pubs and Subs ,10555.68
55290,16 Pubs and Subs ,10021.24
55273,16 Pubs and Subs ,11627.45
55280,16 Pubs and Subs ,11412.91
55290,16 Pubs and Subs ,10127.62
55269,16 Pubs and Subs ,12437.07
55301,16 Pubs and Subs ,8849.46
55290,16 Pubs and Subs ,10249.17
55289,16 Pubs and Subs ,10228.93
55290,16 Pubs and Subs ,10288.04
55301,16 Pubs and Subs ,8911.59
55282,16 Pubs and Subs ,10674.98
55284,16 Pubs and Subs ,10632.83
55277,16 Pubs and Subs ,11866.28
55289,16 Pubs and Subs ,10301.17
55273,16 Pubs and Subs ,11923.95
55284,16 Pubs and Subs ,10677.28
55283,16 Pubs and Subs ,10953.58
55294,16 Pubs and Subs ,10213.27
55270,16 Pubs and Subs ,12570.94
55279,16 Pubs and Subs ,11878.59
55289,16 Pubs and Subs ,10474.82
55290,16 Pubs and Subs ,10531.12
55289,16 Pubs and Subs ,10492.64
55277,16 Pubs and Subs ,12117.97
55284,16 Pubs and Subs ,10929.96
55281,16 Pubs and Subs ,11900.08
55294,16 Pubs and Subs ,10404.13
55297,16 Pubs and Subs ,10343.68
55290,16 Pubs and Subs ,10632.60
55275,16 Pubs and Subs ,12521.21
55282,16 Pubs and Subs ,11049.50
55294,16 Pubs and Subs ,10467.45
55289,16 Pubs and Subs ,10680.36
55294,16 Pubs and Subs ,10533.78
55301,16 Pubs and Subs ,9411.34
55280,16 Pubs and Subs ,12083.42
55271,16 Pubs and Subs ,12607.58
55289,16 Pubs and Subs ,10745.74
55279,16 Pubs and Subs ,12243.86
55284,16 Pubs and Subs ,11148.22
55297,16 Pubs and Subs ,10530.89
55290,16 Pubs and Subs ,10820.14
55294,16 Pubs and Subs ,10614.01
55297,16 Pubs and Subs ,10562.57
55276,16 Pubs and Subs ,12640.54
55290,16 Pubs and Subs ,10949.73
55297,16 Pubs and Subs ,10668.79
55294,16 Pubs and Subs ,10735.95
55301,16 Pubs and Subs ,9598.09
55289,16 Pubs and Subs ,10918.43
55283,16 Pubs and Subs ,11542.18
55297,16 Pubs and Subs ,10698.19
55301,16 Pubs and Subs ,9626.22
55272,16 Pubs and Subs ,12730.30
55281,16 Pubs and Subs ,12344.00
55294,16 Pubs and Subs ,10846.33
55301,16 Pubs and Subs ,9758.43
55278,16 Pubs and Subs ,12759.46
55289,16 Pubs and Subs ,11117.92
55282,16 Pubs and Subs ,11580.46
55297,16 Pubs and Subs ,10901.04
55301,16 Pubs and Subs ,9828.63
55280,16 Pubs and Subs ,12528.83
55284,16 Pubs and Subs ,11635.09
55297,16 Pubs and Subs ,11024.91
55301,16 Pubs and Subs ,9973.73
55294,16 Pubs and Subs ,11125.37
55274,16 Pubs and Subs ,12958.72
55301,16 Pubs and Subs ,10034.30
55290,16 Pubs and Subs ,11410.76
55283,16 Pubs and Subs ,12026.79
55297,16 Pubs and Subs ,11202.35
55289,16 Pubs and Subs ,11528.56
55273,16 Pubs and Subs ,13176.97
55282,16 Pubs and Subs ,12028.11
55294,16 Pubs and Subs ,11449.13
55301,16 Pubs and Subs ,10335.21
